2.35,9.31194
2.36,9.31324
2.37,9.31454
2.38,9.31584
2.39,9.31712
2.4,9.3184
2.41,9.31966
2.42,9.32092
2.43,9.32218
2.44,9.32342
2.45,9.32466
2.46,9.3259
2.47,9.32712
2.48,9.32834
2.49,9.32954
2.5,9.33074
2.51,9.33194
2.52,9.33314
2.53,9.33432
2.54,9.3355
2.55,9.33666
2.56,9.33784
2.57,9.339
2.58,9.34014
2.59,9.34128
2.6,9.34242
2.61,9.34356
2.62,9.34468
2.63,9.3458
2.64,9.34692
2.65,9.34804
2.66,9.34914
2.67,9.35024
2.68,9.35132
2.69,9.35242
2.7,9.3535
2.71,9.35456
2.72,9.35564
2.73,9.3567
2.74,9.35776
2.75,9.35882
2.76,9.35986
2.77,9.3609
2.78,9.36194
2.79,9.36298
2.8,9.364
2.81,9.36502
2.82,9.36604
2.83,9.36704
2.84,9.36806
2.85,9.36906
2.86,9.37006
2.87,9.37104
2.88,9.37202
2.89,9.37302
2.9,9.37398
2.91,9.37496
2.92,9.37592
2.93,9.3769
2.94,9.37784
2.95,9.3788
2.96,9.37976
2.97,9.3807
2.98,9.38164
2.99,9.38258
3,9.3835
3.01,9.38444
3.02,9.38536
3.03,9.38628
3.04,9.38718
3.05,9.3881
3.06,9.389
3.07,9.3899
3.08,9.3908
3.09,9.3917
3.1,9.39258
3.11,9.39346
3.12,9.39436
3.13,9.39522
3.14,9.3961
3.15,9.39698
3.16,9.39784
3.17,9.3987
3.18,9.39956
3.19,9.4004
3.2,9.40126
3.21,9.4021
3.22,9.40294
3.23,9.40378
3.24,9.40462
3.25,9.40546
3.26,9.40628
3.27,9.4071
3.28,9.40794
3.29,9.40874
3.3,9.40956
3.31,9.41038
3.32,9.41118
3.33,9.41198
3.34,9.41278
3.35,9.41358
3.36,9.41438
3.37,9.41516
3.38,9.41596
3.39,9.41674
3.4,9.41752
3.41,9.4183
3.42,9.41906
3.43,9.41984
3.44,9.4206
3.45,9.42138
3.46,9.42214
3.47,9.42288
3.48,9.42364
3.49,9.4244
3.5,9.42514
3.51,9.4259
3.52,9.42664
3.53,9.42738
3.54,9.42812
3.55,9.42884
3.56,9.42958
3.57,9.4303
3.58,9.43104
3.59,9.43176
3.6,9.43248
3.61,9.4332
3.62,9.4339
3.63,9.43462
3.64,9.43532
3.65,9.43604
3.66,9.43674
3.67,9.43744
3.68,9.43814
3.69,9.43882
3.7,9.43952
3.71,9.4402
3.72,9.4409
3.73,9.44158
3.74,9.44226
3.75,9.44294
3.76,9.44362
3.77,9.4443
3.78,9.44496
3.79,9.44564
3.8,9.4463
3.81,9.44696
3.82,9.44762
3.83,9.44828
3.84,9.44894
3.85,9.4496
3.86,9.45024
3.87,9.4509
3.88,9.45154
3.89,9.4522
3.9,9.45284
3.91,9.45348
3.92,9.45412
3.93,9.45474
3.94,9.45538
3.95,9.45602
3.96,9.45664
3.97,9.45726
3.98,9.4579
3.99,9.45852
4,9.45914
4.01,9.45974
4.02,9.46036
4.03,9.46098
4.04,9.46158
4.05,9.4622
4.06,9.4628
4.07,9.46342
4.08,9.46402
4.09,9.46462
4.1,9.46522
4.11,9.4658
4.12,9.4664
4.13,9.467
4.14,9.46758
4.15,9.46818
4.16,9.46876
4.17,9.46934
4.18,9.46992
4.19,9.4705
4.2,9.47108
4.21,9.47166
4.22,9.47224
4.23,9.4728
4.24,9.47338
4.25,9.47394
4.26,9.47452
4.27,9.47508
4.28,9.47564
4.29,9.4762
4.3,9.47676
4.31,9.47732
4.32,9.47788
4.33,9.47842
4.34,9.47898
4.35,9.47954
4.36,9.48008
4.37,9.48062
4.38,9.48118
4.39,9.48172
4.4,9.48226
4.41,9.4828
4.42,9.48334
4.43,9.48386
4.44,9.4844
4.45,9.48494
4.46,9.48546
4.47,9.486
4.48,9.48652
4.49,9.48704
4.5,9.48758
4.51,9.4881
4.52,9.48862
4.53,9.48914
4.54,9.48966
4.55,9.49016
4.56,9.49068
4.57,9.4912
4.58,9.4917
4.59,9.49222
4.6,9.49272
4.61,9.49324
4.62,9.49374
4.63,9.49424
4.64,9.49474
4.65,9.49524
4.66,9.49574
4.67,9.49624
4.68,9.49674
4.69,9.49722
4.7,9.49772
4.71,9.49822
4.72,9.4987
4.73,9.4992
4.74,9.49968
4.75,9.50016
4.76,9.50064
4.77,9.50112
4.78,9.5016
4.79,9.50208
4.8,9.50256
4.81,9.50304
4.82,9.50352
4.83,9.504
4.84,9.50446
4.85,9.50494
4.86,9.5054
4.87,9.50588
4.88,9.50634
4.89,9.5068
4.9,9.50728
4.91,9.50774
4.92,9.5082
4.93,9.50866
4.94,9.50912
4.95,9.50958
4.96,9.51004
4.97,9.51048
4.98,9.51094
4.99,9.5114
5,9.51184
5.01,9.5123
5.02,9.51274
5.03,9.51318
5.04,9.51364
5.05,9.51408
5.06,9.51452
5.07,9.51496
5.08,9.5154
5.09,9.51584
5.1,9.51628
5.11,9.51672
5.12,9.51716
5.13,9.5176
5.14,9.51802
5.15,9.51846
5.16,9.51888
5.17,9.51932
5.18,9.51974
5.19,9.52018
5.2,9.5206
5.21,9.52102
5.22,9.52146
5.23,9.52188
5.24,9.5223
5.25,9.52272
5.26,9.52314
5.27,9.52356
5.28,9.52398
5.29,9.52438
5.3,9.5248
5.31,9.52522
5.32,9.52564
5.33,9.52604
5.34,9.52646
5.35,9.52686
5.36,9.52728
5.37,9.52768
5.38,9.52808
5.39,9.5285
5.4,9.5289
5.41,9.5293
5.42,9.5297
5.43,9.5301
5.44,9.5305
5.45,9.5309
5.46,9.5313
5.47,9.5317
5.48,9.53208
5.49,9.53248
5.5,9.53288
5.51,9.53328
5.52,9.53366
5.53,9.53406
5.54,9.53444
5.55,9.53484
5.56,9.53522
5.57,9.5356
5.58,9.536
5.59,9.53638
5.6,9.53676
5.61,9.53714
5.62,9.53752
5.63,9.5379
5.64,9.53828
5.65,9.53866
5.66,9.53904
5.67,9.53942
5.68,9.5398
5.69,9.54016
5.7,9.54054
5.71,9.54092
5.72,9.54128
5.73,9.54166
5.74,9.54202
5.75,9.5424
5.76,9.54276
5.77,9.54314
5.78,9.5435
5.79,9.54386
5.8,9.54424
5.81,9.5446
5.82,9.54496
5.83,9.54532
5.84,9.54568
5.85,9.54604
5.86,9.5464
5.87,9.54676
5.88,9.54712
5.89,9.54748
5.9,9.54784
5.91,9.54818
5.92,9.54854
5.93,9.5489
5.94,9.54924
5.95,9.5496
5.96,9.54996
5.97,9.5503
5.98,9.55064
5.99,9.551
6,9.55134
6.01,9.5517
6.02,9.55204
6.03,9.55238
6.04,9.55272
6.05,9.55308
6.06,9.55342
6.07,9.55376
6.08,9.5541
6.09,9.55444
6.1,9.55478
6.11,9.55512
6.12,9.55546
6.13,9.5558
6.14,9.55612
6.15,9.55646
6.16,9.5568
6.17,9.55714
6.18,9.55746
6.19,9.5578
6.2,9.55812
6.21,9.55846
6.22,9.55878
6.23,9.55912
6.24,9.55944
6.25,9.55978
6.26,9.5601
6.27,9.56042
6.28,9.56076
6.29,9.56108
6.3,9.5614
6.31,9.56172
6.32,9.56204
6.33,9.56238
6.34,9.5627
6.35,9.56302
6.36,9.56334
6.37,9.56366
6.38,9.56396
6.39,9.56428
6.4,9.5646
6.41,9.56492
6.42,9.56524
6.43,9.56554
6.44,9.56586
6.45,9.56618
6.46,9.56648
6.47,9.5668
6.48,9.56712
6.49,9.56742
6.5,9.56774
6.51,9.56804
6.52,9.56836
6.53,9.56866
6.54,9.56896
6.55,9.56928
6.56,9.56958
6.57,9.56988
6.58,9.57018
6.59,9.5705
6.6,9.5708
6.61,9.5711
6.62,9.5714
6.63,9.5717
6.64,9.572
6.65,9.5723
6.66,9.5726
6.67,9.5729
6.68,9.5732
6.69,9.5735
6.7,9.5738
6.71,9.57408
6.72,9.57438
6.73,9.57468
6.74,9.57498
6.75,9.57526
6.76,9.57556
6.77,9.57586
6.78,9.57614
6.79,9.57644
6.8,9.57672
6.81,9.57702
6.82,9.5773
6.83,9.5776
6.84,9.57788
6.85,9.57816
6.86,9.57846
6.87,9.57874
6.88,9.57902
6.89,9.57932
6.9,9.5796
6.91,9.57988
6.92,9.58016
6.93,9.58044
6.94,9.58072
6.95,9.581
6.96,9.58128
6.97,9.58156
6.98,9.58184
6.99,9.58212
7,9.5824
7.01,9.58268
7.02,9.58296
7.03,9.58324
7.04,9.58352
7.05,9.5838
7.06,9.58406
7.07,9.58434
7.08,9.58462
7.09,9.58488
7.1,9.58516
7.11,9.58544
7.12,9.5857
7.13,9.58598
7.14,9.58624
7.15,9.58652
7.16,9.58678
7.17,9.58706
7.18,9.58732
7.19,9.5876
7.2,9.58786
7.21,9.58812
7.22,9.5884
7.23,9.58866
7.24,9.58892
7.25,9.5892
7.26,9.58946
7.27,9.58972
7.28,9.58998
7.29,9.59024
7.3,9.5905
7.31,9.59078
7.32,9.59104
7.33,9.5913
7.34,9.59156
7.35,9.59182
7.36,9.59208
7.37,9.59234
7.38,9.59258
7.39,9.59284
7.4,9.5931
7.41,9.59336
7.42,9.59362
7.43,9.59388
7.44,9.59412
7.45,9.59438
7.46,9.59464
7.47,9.5949
7.48,9.59514
7.49,9.5954
7.5,9.59564
7.51,9.5959
7.52,9.59616
7.53,9.5964
7.54,9.59666
7.55,9.5969
7.56,9.59716
7.57,9.5974
7.58,9.59764
7.59,9.5979
7.6,9.59814
7.61,9.5984
7.62,9.59864
7.63,9.59888
7.64,9.59914
7.65,9.59938
7.66,9.59962
7.67,9.59986
7.68,9.6001
7.69,9.60036
7.7,9.6006
7.71,9.60084
7.72,9.60108
7.73,9.60132
7.74,9.60156
7.75,9.6018
7.76,9.60204
7.77,9.60228
7.78,9.60252
7.79,9.60276
7.8,9.603
7.81,9.60324
7.82,9.60348
7.83,9.60372
7.84,9.60394
7.85,9.60418
7.86,9.60442
7.87,9.60466
7.88,9.6049
7.89,9.60512
7.9,9.60536
7.91,9.6056
7.92,9.60582
7.93,9.60606
7.94,9.6063
7.95,9.60652
7.96,9.60676
7.97,9.60698
7.98,9.60722
7.99,9.60744
8,9.60768
8.01,9.6079
8.02,9.60814
8.03,9.60836
8.04,9.6086
8.05,9.60882
8.06,9.60904
8.07,9.60928
8.08,9.6095
8.09,9.60972
8.1,9.60996
8.11,9.61018
8.12,9.6104
8.13,9.61064
8.14,9.61086
8.15,9.61108
8.16,9.6113
8.17,9.61152
8.18,9.61174
8.19,9.61196
8.2,9.6122
8.21,9.61242
8.22,9.61264
8.23,9.61286
8.24,9.61308
8.25,9.6133
8.26,9.61352
8.27,9.61374
8.28,9.61396
8.29,9.61418
8.3,9.61438
8.31,9.6146
8.32,9.61482
8.33,9.61504
8.34,9.61526
8.35,9.61548
8.36,9.61568
8.37,9.6159
8.38,9.61612
8.39,9.61634
8.4,9.61654
8.41,9.61676
8.42,9.61698
8.43,9.61718
8.44,9.6174
8.45,9.61762
8.46,9.61782
8.47,9.61804
8.48,9.61826
8.49,9.61846
8.5,9.61868
8.51,9.61888
8.52,9.6191
8.53,9.6193
8.54,9.61952
8.55,9.61972
8.56,9.61992
8.57,9.62014
8.58,9.62034
8.59,9.62056
8.6,9.62076
8.61,9.62096
8.62,9.62118
8.63,9.62138
8.64,9.62158
8.65,9.6218
8.66,9.622
8.67,9.6222
8.68,9.6224
8.69,9.6226
8.7,9.62282
8.71,9.62302
8.72,9.62322
8.73,9.62342
8.74,9.62362
8.75,9.62382
8.76,9.62402
8.77,9.62422
8.78,9.62444
8.79,9.62464
8.8,9.62484
8.81,9.62504
8.82,9.62524
8.83,9.62544
8.84,9.62564
8.85,9.62582
8.86,9.62602
8.87,9.62622
8.88,9.62642
8.89,9.62662
8.9,9.62682
8.91,9.62702
8.92,9.62722
8.93,9.6274
8.94,9.6276
8.95,9.6278
8.96,9.628
8.97,9.62818
8.98,9.62838
8.99,9.62858
9,9.62878
9.01,9.62896
9.02,9.62916
9.03,9.62936
9.04,9.62954
9.05,9.62974
9.06,9.62992
9.07,9.63012
9.08,9.63032
9.09,9.6305
9.1,9.6307
9.11,9.63088
9.12,9.63108
9.13,9.63126
9.14,9.63146
9.15,9.63164
9.16,9.63184
9.17,9.63202
9.18,9.63222
9.19,9.6324
9.2,9.63258
9.21,9.63278
9.22,9.63296
9.23,9.63316
9.24,9.63334
9.25,9.63352
9.26,9.6337
9.27,9.6339
9.28,9.63408
9.29,9.63426
9.3,9.63446
9.31,9.63464
9.32,9.63482
9.33,9.635
9.34,9.63518
9.35,9.63538
9.36,9.63556
9.37,9.63574
9.38,9.63592
9.39,9.6361
9.4,9.63628
9.41,9.63646
9.42,9.63666
9.43,9.63684
9.44,9.63702
9.45,9.6372
9.46,9.63738
9.47,9.63756
9.48,9.63774
9.49,9.63792
9.5,9.6381
9.51,9.63828
9.52,9.63846
9.53,9.63864
9.54,9.6388
9.55,9.63898
9.56,9.63916
9.57,9.63934
9.58,9.63952
9.59,9.6397
9.6,9.63988
9.61,9.64004
9.62,9.64022
9.63,9.6404
9.64,9.64058
9.65,9.64076
9.66,9.64092
9.67,9.6411
9.68,9.64128
9.69,9.64146
9.7,9.64162
9.71,9.6418
9.72,9.64198
9.73,9.64214
9.74,9.64232
9.75,9.6425
9.76,9.64266
9.77,9.64284
9.78,9.64302
9.79,9.64318
9.8,9.64336
9.81,9.64352
9.82,9.6437
9.83,9.64386
9.84,9.64404
9.85,9.6442
9.86,9.64438
9.87,9.64454
9.88,9.64472
9.89,9.64488
9.9,9.64506
9.91,9.64522
9.92,9.6454
9.93,9.64556
9.94,9.64572
9.95,9.6459
9.96,9.64606
9.97,9.64624
9.98,9.6464
9.99,9.64656
10,9.64674
