1.67,9.30996
1.68,9.31346
1.69,9.31694
1.7,9.32036
1.71,9.32376
1.72,9.32712
1.73,9.33046
1.74,9.33376
1.75,9.33702
1.76,9.34026
1.77,9.34346
1.78,9.34662
1.79,9.34976
1.8,9.35288
1.81,9.35596
1.82,9.35902
1.83,9.36204
1.84,9.36504
1.85,9.368
1.86,9.37094
1.87,9.37384
1.88,9.37674
1.89,9.3796
1.9,9.38242
1.91,9.38522
1.92,9.38802
1.93,9.39076
1.94,9.3935
1.95,9.3962
1.96,9.39888
1.97,9.40154
1.98,9.40418
1.99,9.4068
2,9.40938
2.01,9.41196
2.02,9.4145
2.03,9.41702
2.04,9.41952
2.05,9.422
2.06,9.42446
2.07,9.4269
2.08,9.42932
2.09,9.43172
2.1,9.4341
2.11,9.43644
2.12,9.43878
2.13,9.4411
2.14,9.4434
2.15,9.44568
2.16,9.44794
2.17,9.4502
2.18,9.45242
2.19,9.45462
2.2,9.45682
2.21,9.45898
2.22,9.46114
2.23,9.46328
2.24,9.4654
2.25,9.4675
2.26,9.4696
2.27,9.47166
2.28,9.47372
2.29,9.47576
2.3,9.47778
2.31,9.47978
2.32,9.48178
2.33,9.48376
2.34,9.48572
2.35,9.48766
2.36,9.4896
2.37,9.49152
2.38,9.49342
2.39,9.49532
2.4,9.49718
2.41,9.49906
2.42,9.5009
2.43,9.50274
2.44,9.50456
2.45,9.50636
2.46,9.50816
2.47,9.50994
2.48,9.5117
2.49,9.51346
2.5,9.5152
2.51,9.51694
2.52,9.51866
2.53,9.52036
2.54,9.52206
2.55,9.52374
2.56,9.52542
2.57,9.52706
2.58,9.52872
2.59,9.53036
2.6,9.53198
2.61,9.5336
2.62,9.5352
2.63,9.53678
2.64,9.53836
2.65,9.53994
2.66,9.5415
2.67,9.54304
2.68,9.54458
2.69,9.5461
2.7,9.54762
2.71,9.54914
2.72,9.55064
2.73,9.55212
2.74,9.5536
2.75,9.55506
2.76,9.55652
2.77,9.55798
2.78,9.55942
2.79,9.56084
2.8,9.56226
2.81,9.56368
2.82,9.56508
2.83,9.56648
2.84,9.56786
2.85,9.56924
2.86,9.5706
2.87,9.57196
2.88,9.5733
2.89,9.57464
2.9,9.57598
2.91,9.5773
2.92,9.57862
2.93,9.57994
2.94,9.58124
2.95,9.58252
2.96,9.5838
2.97,9.58508
2.98,9.58636
2.99,9.58762
3,9.58886
3.01,9.59012
3.02,9.59134
3.03,9.59258
3.04,9.5938
3.05,9.59502
3.06,9.59622
3.07,9.59742
3.08,9.59862
3.09,9.59982
3.1,9.601
3.11,9.60216
3.12,9.60334
3.13,9.60448
3.14,9.60564
3.15,9.60678
3.16,9.60792
3.17,9.60906
3.18,9.61018
3.19,9.6113
3.2,9.61242
3.21,9.61352
3.22,9.61462
3.23,9.61572
3.24,9.61682
3.25,9.6179
3.26,9.61896
3.27,9.62004
3.28,9.6211
3.29,9.62216
3.3,9.62322
3.31,9.62426
3.32,9.6253
3.33,9.62634
3.34,9.62736
3.35,9.62838
3.36,9.6294
3.37,9.63042
3.38,9.63142
3.39,9.63242
3.4,9.63342
3.41,9.63442
3.42,9.6354
3.43,9.63638
3.44,9.63736
3.45,9.63832
3.46,9.63928
3.47,9.64024
3.48,9.6412
3.49,9.64214
3.5,9.6431
3.51,9.64404
3.52,9.64496
3.53,9.6459
3.54,9.64682
3.55,9.64774
3.56,9.64866
3.57,9.64956
3.58,9.65046
3.59,9.65136
3.6,9.65226
3.61,9.65316
3.62,9.65404
3.63,9.65492
3.64,9.6558
3.65,9.65668
3.66,9.65754
3.67,9.6584
3.68,9.65926
3.69,9.66012
3.7,9.66098
3.71,9.66182
3.72,9.66266
3.73,9.6635
3.74,9.66434
3.75,9.66518
3.76,9.666
3.77,9.66682
3.78,9.66764
3.79,9.66846
3.8,9.66926
3.81,9.67008
3.82,9.67088
3.83,9.67168
3.84,9.67246
3.85,9.67326
3.86,9.67404
3.87,9.67482
3.88,9.6756
3.89,9.67638
3.9,9.67716
3.91,9.67792
3.92,9.67868
3.93,9.67944
3.94,9.6802
3.95,9.68096
3.96,9.68172
3.97,9.68246
3.98,9.6832
3.99,9.68394
4,9.68468
4.01,9.68542
4.02,9.68614
4.03,9.68686
4.04,9.6876
4.05,9.68832
4.06,9.68902
4.07,9.68974
4.08,9.69044
4.09,9.69116
4.1,9.69186
4.11,9.69256
4.12,9.69326
4.13,9.69396
4.14,9.69464
4.15,9.69532
4.16,9.69602
4.17,9.6967
4.18,9.69738
4.19,9.69804
4.2,9.69872
4.21,9.69938
4.22,9.70006
4.23,9.70072
4.24,9.70138
4.25,9.70204
4.26,9.7027
4.27,9.70334
4.28,9.704
4.29,9.70464
4.3,9.70528
4.31,9.70592
4.32,9.70656
4.33,9.7072
4.34,9.70782
4.35,9.70846
4.36,9.70908
4.37,9.7097
4.38,9.71032
4.39,9.71094
4.4,9.71156
4.41,9.71218
4.42,9.71278
4.43,9.7134
4.44,9.714
4.45,9.7146
4.46,9.7152
4.47,9.7158
4.48,9.7164
4.49,9.717
4.5,9.71758
4.51,9.71818
4.52,9.71876
4.53,9.71934
4.54,9.71992
4.55,9.7205
4.56,9.72108
4.57,9.72166
4.58,9.72222
4.59,9.7228
4.6,9.72336
4.61,9.72392
4.62,9.72448
4.63,9.72504
4.64,9.7256
4.65,9.72616
4.66,9.72672
4.67,9.72726
4.68,9.72782
4.69,9.72836
4.7,9.7289
4.71,9.72944
4.72,9.72998
4.73,9.73052
4.74,9.73106
4.75,9.7316
4.76,9.73212
4.77,9.73266
4.78,9.73318
4.79,9.7337
4.8,9.73422
4.81,9.73474
4.82,9.73526
4.83,9.73578
4.84,9.7363
4.85,9.73682
4.86,9.73732
4.87,9.73784
4.88,9.73834
4.89,9.73884
4.9,9.73934
4.91,9.73984
4.92,9.74034
4.93,9.74084
4.94,9.74134
4.95,9.74184
4.96,9.74232
4.97,9.74282
4.98,9.7433
4.99,9.74378
5,9.74428
5.01,9.74476
5.02,9.74524
5.03,9.74572
5.04,9.7462
5.05,9.74666
5.06,9.74714
5.07,9.74762
5.08,9.74808
5.09,9.74854
5.1,9.74902
5.11,9.74948
5.12,9.74994
5.13,9.7504
5.14,9.75086
5.15,9.75132
5.16,9.75178
5.17,9.75224
5.18,9.75268
5.19,9.75314
5.2,9.75358
5.21,9.75404
5.22,9.75448
5.23,9.75492
5.24,9.75536
5.25,9.7558
5.26,9.75624
5.27,9.75668
5.28,9.75712
5.29,9.75756
5.3,9.758
5.31,9.75842
5.32,9.75886
5.33,9.75928
5.34,9.75972
5.35,9.76014
5.36,9.76056
5.37,9.76098
5.38,9.7614
5.39,9.76182
5.4,9.76224
5.41,9.76266
5.42,9.76308
5.43,9.7635
5.44,9.7639
5.45,9.76432
5.46,9.76472
5.47,9.76514
5.48,9.76554
5.49,9.76594
5.5,9.76634
5.51,9.76676
5.52,9.76716
5.53,9.76756
5.54,9.76796
5.55,9.76834
5.56,9.76874
5.57,9.76914
5.58,9.76954
5.59,9.76992
5.6,9.77032
5.61,9.7707
5.62,9.7711
5.63,9.77148
5.64,9.77186
5.65,9.77224
5.66,9.77264
5.67,9.77302
5.68,9.7734
5.69,9.77378
5.7,9.77414
5.71,9.77452
5.72,9.7749
5.73,9.77528
5.74,9.77564
5.75,9.77602
5.76,9.77638
5.77,9.77676
5.78,9.77712
5.79,9.7775
5.8,9.77786
5.81,9.77822
5.82,9.77858
5.83,9.77894
5.84,9.7793
5.85,9.77966
5.86,9.78002
5.87,9.78038
5.88,9.78074
5.89,9.7811
5.9,9.78144
5.91,9.7818
5.92,9.78214
5.93,9.7825
5.94,9.78284
5.95,9.7832
5.96,9.78354
5.97,9.78388
5.98,9.78424
5.99,9.78458
6,9.78492
6.01,9.78526
6.02,9.7856
6.03,9.78594
6.04,9.78628
6.05,9.78662
6.06,9.78696
6.07,9.78728
6.08,9.78762
6.09,9.78796
6.1,9.78828
6.11,9.78862
6.12,9.78894
6.13,9.78928
6.14,9.7896
6.15,9.78992
6.16,9.79026
6.17,9.79058
6.18,9.7909
6.19,9.79122
6.2,9.79154
6.21,9.79186
6.22,9.79218
6.23,9.7925
6.24,9.79282
6.25,9.79314
6.26,9.79346
6.27,9.79376
6.28,9.79408
6.29,9.7944
6.3,9.7947
6.31,9.79502
6.32,9.79532
6.33,9.79564
6.34,9.79594
6.35,9.79626
6.36,9.79656
6.37,9.79686
6.38,9.79716
6.39,9.79748
6.4,9.79778
6.41,9.79808
6.42,9.79838
6.43,9.79868
6.44,9.79898
6.45,9.79928
6.46,9.79958
6.47,9.79986
6.48,9.80016
6.49,9.80046
6.5,9.80076
6.51,9.80104
6.52,9.80134
6.53,9.80162
6.54,9.80192
6.55,9.8022
6.56,9.8025
6.57,9.80278
6.58,9.80308
6.59,9.80336
6.6,9.80364
6.61,9.80392
6.62,9.80422
6.63,9.8045
6.64,9.80478
6.65,9.80506
6.66,9.80534
6.67,9.80562
6.68,9.8059
6.69,9.80618
6.7,9.80646
6.71,9.80672
6.72,9.807
6.73,9.80728
6.74,9.80756
6.75,9.80782
6.76,9.8081
6.77,9.80838
6.78,9.80864
6.79,9.80892
6.8,9.80918
6.81,9.80946
6.82,9.80972
6.83,9.80998
6.84,9.81026
6.85,9.81052
6.86,9.81078
6.87,9.81104
6.88,9.81132
6.89,9.81158
6.9,9.81184
6.91,9.8121
6.92,9.81236
6.93,9.81262
6.94,9.81288
6.95,9.81314
6.96,9.8134
6.97,9.81364
6.98,9.8139
6.99,9.81416
7,9.81442
7.01,9.81466
7.02,9.81492
7.03,9.81518
7.04,9.81542
7.05,9.81568
7.06,9.81594
7.07,9.81618
7.08,9.81642
7.09,9.81668
7.1,9.81692
7.11,9.81718
7.12,9.81742
7.13,9.81766
7.14,9.81792
7.15,9.81816
7.16,9.8184
7.17,9.81864
7.18,9.81888
7.19,9.81912
7.2,9.81938
7.21,9.81962
7.22,9.81986
7.23,9.8201
7.24,9.82032
7.25,9.82056
7.26,9.8208
7.27,9.82104
7.28,9.82128
7.29,9.82152
7.3,9.82174
7.31,9.82198
7.32,9.82222
7.33,9.82246
7.34,9.82268
7.35,9.82292
7.36,9.82314
7.37,9.82338
7.38,9.8236
7.39,9.82384
7.4,9.82406
7.41,9.8243
7.42,9.82452
7.43,9.82476
7.44,9.82498
7.45,9.8252
7.46,9.82542
7.47,9.82566
7.48,9.82588
7.49,9.8261
7.5,9.82632
7.51,9.82654
7.52,9.82676
7.53,9.827
7.54,9.82722
7.55,9.82744
7.56,9.82766
7.57,9.82788
7.58,9.82808
7.59,9.8283
7.6,9.82852
7.61,9.82874
7.62,9.82896
7.63,9.82918
7.64,9.8294
7.65,9.8296
7.66,9.82982
7.67,9.83004
7.68,9.83024
7.69,9.83046
7.7,9.83068
7.71,9.83088
7.72,9.8311
7.73,9.8313
7.74,9.83152
7.75,9.83172
7.76,9.83194
7.77,9.83214
7.78,9.83234
7.79,9.83256
7.8,9.83276
7.81,9.83298
7.82,9.83318
7.83,9.83338
7.84,9.83358
7.85,9.8338
7.86,9.834
7.87,9.8342
7.88,9.8344
7.89,9.8346
7.9,9.8348
7.91,9.835
7.92,9.8352
7.93,9.8354
7.94,9.8356
7.95,9.8358
7.96,9.836
7.97,9.8362
7.98,9.8364
7.99,9.8366
8,9.8368
8.01,9.837
8.02,9.8372
8.03,9.83738
8.04,9.83758
8.05,9.83778
8.06,9.83798
8.07,9.83816
8.08,9.83836
8.09,9.83854
8.1,9.83874
8.11,9.83894
8.12,9.83912
8.13,9.83932
8.14,9.8395
8.15,9.8397
8.16,9.83988
8.17,9.84008
8.18,9.84026
8.19,9.84046
8.2,9.84064
8.21,9.84082
8.22,9.84102
8.23,9.8412
8.24,9.84138
8.25,9.84158
8.26,9.84176
8.27,9.84194
8.28,9.84212
8.29,9.84232
8.3,9.8425
8.31,9.84268
8.32,9.84286
8.33,9.84304
8.34,9.84322
8.35,9.8434
8.36,9.84358
8.37,9.84376
8.38,9.84394
8.39,9.84412
8.4,9.8443
8.41,9.84448
8.42,9.84466
8.43,9.84484
8.44,9.84502
8.45,9.8452
8.46,9.84538
8.47,9.84556
8.48,9.84572
8.49,9.8459
8.5,9.84608
8.51,9.84626
8.52,9.84642
8.53,9.8466
8.54,9.84678
8.55,9.84694
8.56,9.84712
8.57,9.8473
8.58,9.84746
8.59,9.84764
8.6,9.84782
8.61,9.84798
8.62,9.84816
8.63,9.84832
8.64,9.8485
8.65,9.84866
8.66,9.84884
8.67,9.849
8.68,9.84916
8.69,9.84934
8.7,9.8495
8.71,9.84966
8.72,9.84984
8.73,9.85
8.74,9.85016
8.75,9.85034
8.76,9.8505
8.77,9.85066
8.78,9.85082
8.79,9.851
8.8,9.85116
8.81,9.85132
8.82,9.85148
8.83,9.85164
8.84,9.8518
8.85,9.85198
8.86,9.85214
8.87,9.8523
8.88,9.85246
8.89,9.85262
8.9,9.85278
8.91,9.85294
8.92,9.8531
8.93,9.85326
8.94,9.85342
8.95,9.85358
8.96,9.85374
8.97,9.85388
8.98,9.85404
8.99,9.8542
9,9.85436
9.01,9.85452
9.02,9.85468
9.03,9.85484
9.04,9.85498
9.05,9.85514
9.06,9.8553
9.07,9.85546
9.08,9.8556
9.09,9.85576
9.1,9.85592
9.11,9.85606
9.12,9.85622
9.13,9.85638
9.14,9.85652
9.15,9.85668
9.16,9.85682
9.17,9.85698
9.18,9.85712
9.19,9.85728
9.2,9.85744
9.21,9.85758
9.22,9.85774
9.23,9.85788
9.24,9.85802
9.25,9.85818
9.26,9.85832
9.27,9.85848
9.28,9.85862
9.29,9.85876
9.3,9.85892
9.31,9.85906
9.32,9.85922
9.33,9.85936
9.34,9.8595
9.35,9.85964
9.36,9.8598
9.37,9.85994
9.38,9.86008
9.39,9.86022
9.4,9.86038
9.41,9.86052
9.42,9.86066
9.43,9.8608
9.44,9.86094
9.45,9.86108
9.46,9.86124
9.47,9.86138
9.48,9.86152
9.49,9.86166
9.5,9.8618
9.51,9.86194
9.52,9.86208
9.53,9.86222
9.54,9.86236
9.55,9.8625
9.56,9.86264
9.57,9.86278
9.58,9.86292
9.59,9.86306
9.6,9.8632
9.61,9.86334
9.62,9.86348
9.63,9.8636
9.64,9.86374
9.65,9.86388
9.66,9.86402
9.67,9.86416
9.68,9.8643
9.69,9.86442
9.7,9.86456
9.71,9.8647
9.72,9.86484
9.73,9.86496
9.74,9.8651
9.75,9.86524
9.76,9.86538
9.77,9.8655
9.78,9.86564
9.79,9.86578
9.8,9.8659
9.81,9.86604
9.82,9.86618
9.83,9.8663
9.84,9.86644
9.85,9.86656
9.86,9.8667
9.87,9.86684
9.88,9.86696
9.89,9.8671
9.9,9.86722
9.91,9.86736
9.92,9.86748
9.93,9.86762
9.94,9.86774
9.95,9.86788
9.96,9.868
9.97,9.86812
9.98,9.86826
9.99,9.86838
10,9.86852
